prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector
"Q: Tourist visits are costly, demand physical fitness, can only take place in summer Nov-Feb, and are largely limited to the Peninsula, Islands and Ross Sea.
A:",旅行客の訪問は費用がかかり、体力が要求され、11月～2月の夏季にのみ可能で、主に半島、島々、ロス海に限定されています。, 観光客は高価で、体力が必要で、夏は11月～2月のみで、半島、島、ロッサ海のみでしか行えない。<eos>, 旅遊業對體力要求高，需要夏季，但主要集中於半島、島嶼和羅斯海。,15.553517756695825,7.358469636653178,16.758950163248144,5.680360305519553
"Q: Visa requirements and costs vary from nation to nation and are affected by the country you come from.
A:",ビザの要件や申請にかかる費用は国ごとに異なり、また出身国にも左右されます。, 申請に必要な書類や費用は、国によって異なります。また、あなたの国から来たかどうかによっても変わります。, 簽證要求和費用從國家到國家和受影響的國家而定，並且受您從哪裡來的國家影響。,4.582926237371264,1.5880117714047368,14.167114293903404,1.9412269412269416
"Q: Residents from other areas often cite family-friendliness as a primary reason for moving there, and visitors often find the city easy to enjoy with children around.
A:",他の地域からの移住者は、家族で暮らしやすいことを第一の理由に挙げていることが多く、観光客は子連れでも気軽に楽しめる街だと感じることが多いようです。, 住民は他の地域から引っ越す際に、家族の親切さや子供がいて楽しいという理由を多く挙げている。また、訪問客は子供がいて楽しいという理由で、この都市を訪れることが多い。<eos>, 居住者来自其他地区经常会提到家庭友好性是他们搬到那里的主要原因，而访客们通常会发现城市非常适合孩子们。,2.8310852916881273,0.9973221373005112,18.591545675490075,1.87730050269238
"Q: Maroochydore then defeated Caboolture in the Preliminary Final.
A:",その後、マルーチドールは予選決勝でカブールチュールを破りました。, Maroochydore then defeated Caboolture in the Preliminary Final., Maroochydore then defeated Caboolture in the Preliminary Final.,0.0,0.0,0.0,0.0
"Q: Basically, they fall into two categories: Either work while you travel or try and limit your expenses. This article is focused on the latter.
A:",基本的には、旅行中に仕事をするか、出費を抑えるかの2つに分かれ、この記事では後者に焦点を当てています。," Basically, they fall into two categories: Either work while you travel or try and limit your expenses. This article is focused on the latter.", 基本上，他們分為兩種：要么在旅行中工作，要么盡量限制開支。本文的重點是後者。,0.0,2.7374353552268267,0.0,4.465031991624775
"Q: Sanskrit is an ancient language and is comparable to the Latin language spoken in Europe.
A:",サンスクリット語は古代語であり、ヨーロッパのラテン語に相当します。, 英語で「スヴァラニは古代の言語であり、ヨーロッパで使われているラテン語に匹敵する」, Sanskrit is an ancient language and is comparable to the Latin language spoken in Europe.,9.009113474307316,0.0,30.46997659523886,0.0
"Q: In 1994, the ethnically Armenian Nagorno-Karabakh region of Azerbaijan waged war against the Azeris.
A:",1994年、アゼルバイジャンの民族的アルメニア人ナゴルノ・カラバフ地域は、アゼルバイジャン人と戦争をしました。," In 1994, the Nagorno-Karabakh region of Azerbaijan waged war against the Azeris.", 1994年，阿塞拜疆民族自治区的阿塞拜疆人对阿塞拜疆人进行了战争。,0.0,3.018772629828661,2.5158857759649202,6.616826094330612
"Q: Since moving to the Catalan-capital, Vidal had played 49 games for the club.
A:",カタルーニャの州都に移って以来、ビダルはクラブで49試合に出場しました。, 49 games for the club., 49 games for the club.,0.0,0.0,1.3368179851494848,1.3368179851494848
"Q: Turkey's area, including lakes, occupies 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are in south west Asia and 23,764 square kilometres (9,174 sq mi) in Europe.
A:","湖を含めたトルコの面積は783,562 km2（300,948平方マイル）で、そのうち南西アジアが755,688 km2（291,773平方マイル）、ヨーロッパが23,764 km2（9,174平方マイル）です。"," 783,562 square kilometres (300,948 sq mi)"," 755,688 square kilometres (300,948 sq mi) in south west Asia and 23,764 square kilometres (9,174 sq mi) in Europe.",0.449379842703812,3.9817831851090832,8.114093347901076,11.881560189608715
"Q: Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.
A:",バッテン氏は2008年版アメリカ長者番付で190位に入り、推定資産額は23億ドルでした。, 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion., 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.,0.0,0.0,5.247382075650978,5.247382075650978
"Q: As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.
A:",先行するマシンがセーフティカーの後ろで燃料を補給する中、アロンソは集団の中で順位を上げて勝利を手にしました。," <strong>As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.</strong>", 汽車前車隊前，阿隆索在安全車時，他順利超越了前車，奪得冠軍。,0.0,1.2497404586362213,0.0,0.8710801393728222
"Q: The Angkor Pass is needed to enter the temple so do not forget to bring your passport along when heading to Tonle Sap.
A:",寺院に入るにはアンコールパスと呼ばれる入場券が必要なので、トンレサップを訪れる際には忘れずにパスポートを携帯しましょう。, <strong>パスポートを忘れずに持って行ってください。</strong>, Angkor Pass is needed to enter the temple so do not forget to bring your passport along when heading to Tonle Sap.,4.430749597734955,0.0,8.441220912725939,0.0
"Q: A hospitality exchange network is the organization that connects travelers with locals in the cities they are going to visit.
A:",おもてなし交流ネットワークとは、旅行者が訪れる都市で地元の人と旅行者をつなぐ組織のことです。, 旅人ネットワークは、訪れる都市の観光客と、その都市で観光客が訪れる観光客を繋ぐ組織です。, 旅遊交換網絡是組織，連接旅行者與他們將要訪問城市的人士。,4.449945957170705,1.8721971830722224,20.581923794645345,5.095048494260669
